0,12.739824999999996,0.40112299999998413,0.160315
0,12.247064000000023,0.3838039999999978,0.160315
0,11.261523000000011,0.3491819999999848,0.160315
0,13.72533500000003,0.43574499999999716,0.160315
0,14.710864000000015,0.4703670000000102,0.160315
0,14.218096000000003,0.4530639999999835,0.160315
0,15.69640400000003,0.5049900000000207,0.160315
0,16.928319999999985,0.5482790000000364,0.160315
0,16.189166,0.5223080000000095,0.160315
0,15.20363100000003,0.4876710000000344,0.160315
0,13.232576999999992,0.41842600000001084,0.160315
0,9.837511000000006,0.2991480000000024,0.160315
92,17.499567000000013,0.7881340000000137,0.160315
92,17.435473,1.1290650000000255,0.160315
92,17.34245500000003,1.587974000000031,0.160315
92,17.156451000000004,2.5057899999999904,0.160315
92,17.06344999999999,2.964691000000016,0.160315
92,17.249454000000014,2.046875,0.160315
92,16.97044599999998,3.4236210000000256,0.160315
92,16.877445000000023,3.8825239999999894,0.160315
92,16.784441000000015,4.341436999999985,0.160315
122,16.59843699999999,5.259253000000001,0.160315
138,16.45892600000002,5.947620000000029,0.160315
138,16.69144,4.800340000000006,0.160315
143,16.336374000000035,6.480658000000005,0.160315
146,16.17339099999998,6.594087000000002,0.160315
149,16.269019000000014,6.704351000000031,0.160315
228,16.419410000000028,7.616490999999996,0.160315
272,16.494606000000033,8.072562000000005,0.160315
201,16.34421500000002,7.160421999999983,0.160315
307,16.569800999999984,8.528631000000019,0.160315
360,16.720191,9.440770999999984,0.160315
393,16.870551000000034,10.352911000000006,0.160315
403,16.98334399999999,11.037009000000012,0.160315
381,16.795372999999984,9.896848000000034,0.160315
335,16.644995999999992,8.984702000000027,0.160315
0,2.5459920000000125,0.5345389999999952,-0.1
0,2.9132260000000088,0.9389580000000137,-0.1
0,2.8949079999999867,1.4603200000000243,-0.1
0,2.9642969999999877,1.8977740000000267,-0.1
0,2.7017440000000192,9.370777000000032,-0.1
0,2.601824000000022,9.802277000000004,-0.1
0,2.5834990000000175,10.32365500000003,-0.1
0,3.421182999999985,0.9568030000000363,-0.1
0,3.402856999999983,1.4781730000000266,-0.1
0,3.384539000000018,1.999543000000017,-0.1
0,3.3662290000000326,2.5209199999999896,-0.1
0,3.3479110000000105,3.042290000000037,-0.1
0,3.3295850000000087,3.563660000000027,-0.1
0,3.3112669999999866,4.085037999999997,-0.1
0,3.2929560000000038,4.606407999999988,-0.1
0,3.2013729999999896,7.213265000000035,-0.1
0,3.1830469999999877,7.7346430000000055,-0.1
0,3.164720999999986,8.256005000000016,-0.1
0,3.1464110000000005,8.777382999999986,-0.1
0,3.1281000000000176,9.298760000000016,-0.1
0,3.1097819999999956,9.820122000000026,-0.1
0,3.0914559999999938,10.341499999999996,-0.1
0,3.9291410000000155,0.974648000000002,-0.1
0,3.9108150000000137,1.496026000000029,-0.1
0,3.892504000000031,2.0173879999999826,-0.1
0,3.8741939999999886,2.53875800000003,-0.1
